ISBN,review_content,rating
9788972757719,글쓰기와 달리기를 함께 하는 하루끼. 그게 이해가 안갔는데 이제 이해가 조금 가네요.,5
9788972757719,하루키 소설을 좋아하지 않지만 그가 오랜시간 현재진행형으로 사랑받는 작가로 존재하는지 알게 되는 책. 성실하고 진실된 작가로서의 태도를 잘 보여준 책.,5
9788972757719,"끝까지 읽게는 된다. 그래도 소설가의 삶은 정말 존경할 만한 구석이 확실히 있고, 또 작가의 삶과 생각 전반을 알게 되니까. 하지만 예상을 벗어나는 이야긴 없다. 긴장감이 없는 것도 조금 아쉽고.",4
9788972757719,"자신이 오롯한 시간을 마주하는 본인의 직업에 대한 세계적인 작가의 이야기. 하루키라는 사람에 대해서 배우고, 직업과 그를 둘러싼 나의 습관 행동, 자세에 대해서 고민하는 시간을 가졌던 책.",4
9788972757719,곧 신작이 나온다죠....기대합니다....ㅎㅎㅎㅎㅎ,5
9788972757719,예약해서 연필받았는데 지금보니 노트 주네;;;  담부턴 예약하지말아야겠다 그래도 내용은 최고!! 하루키님 에세이중 제일 좋았음,5
9788972757719,하루키를 향한 선입견을 깨준 책. 소설가의 성실한 삶을 엿볼 수 있었다. 하루키라서 가능한 최선이란 생각이 들었다. 삶이란 그 누구에게도 녹록치 않기에.,5
9788972757719,소설가라는 직업을 갖고 오랫동안 유지해온 사람으로써 자신의 지속할수 있는 힘을 이야기한다.,4
9788972757719,소설을 쓰고 싶어집니다. 하루키 에세이 중 가장 좋은 것 같아요.,4
9788972757719,하루키의 에세이를 좋아하지만 모든 에세이가 잘 읽히는 것은 아니었다. 다만 달리기와 소설 그리고 소설가에 대한 하루키의 글이라면 믿을만 할 것이다. 왜냐면 그걸 평생 해왔고 잘 해왔기 때문이다.,5
9788972757719,하루키.임경선.다시 하루키.,3
9788972757719,무라카미 하루키직업으로서의 소설가예약 구매,5
9788972757719,그와 같은 시대를 살아가서 얼마나 행복한지..,4
9788972757719,"기다리고 기다리던, 하루키의 에세이.",5
9788972757719,연예인의 사생활을 보는 듯한 대가의 인간미가 느껴지는 책,5
9788972757719,하루키라는 사람이 할 수 있는 담담한 자기소개,4
9788972757719,자기관리,5
9788972757719,이건 뭐..... 교정교열도 안 거친 책인듯. 양선생님 번역문은 예전에는 아마도 편집자가 엄청 고쳐서 펴낸 모양이었나보다. 최근 양선생님 번역문은 구글 번역기 수준이다. 제자들에게 미뤄 두시는 건 아닌가 싶은 의심이 들 정도로. 무라카미 하루키의 에세이가 이렇게 형편없는 문장일리 없다.,1
9788972757719,"너무 짧다...하루키는 시간을 그냥 먹는다, 물론 번역도 훌륭하다.문단에서의 저 평가는 글쎄~~",5
9788972757719,하루키의 에세이를 읽다보면 마치 그의 음성을 듣는 듣한 착각이 들어요 ㅋㅋ물론 착각이죠!하루키는 자신만의 삶을 완성하는 사람이라고 믿을래요!,5
9788972757719,"지극히  개인적인 작업으로서의 소설가. 자신에 대한 이야기이다.글을 쓰는 일에 대한 어려움, 일에 직면한 나의 갈등에 대하여하루키는 ˝내경우에는˝하고 특유의 단호박을 꽂는다.하루 20장을 쓰는 성실함, 판단을 유보하는  세세한 관찰력,분명한 힘이 내게 전해진다.",4
9788972757719,하루키 작품들은 나올때마다 자연스레 끌려 보게 됩니다. 그리곤 정말 만족합니다. 치유되는 기분이랄까..,5
9788972757719,"일본문학작가의 글은 처음 읽어보는데, 당연한 이야기지만 상당히 일본스럽다. 작가의 문체부터 시작해서 매일 매일 꾸준함을 요하는 정진, 수련에 대한 긍정적인 자세까지. 알라딘에서 처음 구매해본 eBook인데, 리더앱(iPad) 생긴건 옛날스러워도(?) 로그인 후 연동등은 잘 작동하고 글도 잘 읽힌다.",4
9788972757719,항상 하루키의 소설보다 에세이가 더 좋다고 생각했는데 ｀직업｀으로서의 소설가라니 어떤 이야기를 할지 기대됩니다.,5
9788972757719,"하루키와 수다떠는 기분이 드는 책. 가볍게 술술 읽힙니당ㅋ 작가랑 친해지는 기분이 드는 책이에요 ㅋ평범한 사람과는 다른 엄청 대단한 사람이란 느낌이 강했었는데, 에세이 읽으니까 그도 나도 똑같은 평범한 사람이란 생각이 들어요. 강추합니다",5
9788972757719,4월말이 기다려집니다,5
9788972757719,"우리나라엔 언제 출간되나 했는데, 드디어!! 나오는군요. 정말정말 기대됩니다! 무라카미 하루키에게 꼭 듣고 싶었던 책과 글쓰기에 대한 이야기라니, 얼른 읽어보고 싶어요.",5
9788972757719,"글쓸 때 힘을 뺄 필요가 있다는 걸, 무라카미의 에세이를 읽으면 알 수 있다. 여전히 읽는 맛이 살아있는 그의 에세이. 맥주 한 잔과 파스타, 두부 반 모를 곁들이며 읽어요.",4
9788972757719,"하루키가 인터뷰중에 말하는 소설론들은 으잉?스러운 부분들이 많았던게 사실이지만,그래도 그런 단편적인 대답말고 소설에 대한 그의 총체적인 생각을 들여다볼수있는 기회가 생기니, 그의 소설을 좋아하는사람으로써 기대되네요.",4
9788972757719,워낙 유명한 작가이기도 하고 개인적으로도 재밌게 읽었던 작품이 있어서 그의 작가관이 어떨지 무척 궁금하네요,5
9788972757719,정말 재미있게 읽고 있다. 소설과 소설가의 이야기이기도 하지만 이전에 인생과 인간에 대한 재밌는 이야기,5
9788972757719,"하루키, 이름만으로도 떨립니다.",5
9788972757719,"소설이란 무엇인가, 소설가란 무엇인가. 무라카미 하루키에 정확하고 따뜻한 통찰력이 글을 즐겁게 읽게 만들어준다.",4
9788972757719,잘 읽고 긍정적 자극을 받겠습니다~!!,5
9788972757719,진짜 읽기 좋고 짱!,5
9788972757719,하루키 에세이는 항상 기대되네요,4
9788972757719,드디어 너무나 읽고싶네요,5
9788972757719,하루키는 소설만큼 에세이에서도 독특한 분위기와 글맛이 있어서 좋아합니다~ 빨리 읽고싶어요,5
9788972757719,30년 넘게 소설을 쓰는 일을 하면서 단 한번도 고통속에 창작하지 않았다는 대목이 기억이 남는다. 글을 쓰는 즐거움을 직업으로 이어가는 하루키의 삶의 태도가 보이는 책이다.,5
9788972757719,"제목 그대로 담백하게 직업으로서의 소설가의 삶에 대한 이야기, 특히 앞부분의 자질(성질? 적성?)과 관련된 이야기, 그리고 자신의 방법론에 대해 설명한 부분이 특히 좋았어요. 편한 의자에 앉아서 힘빼고 소설가이자 존경하는 어른의 강의를 듣는 기분이라 좋았어요.",5
9788972757719,하루키 입으로 말하는 소설론 두근거리네요,5
9788972757719,기대하며 구입했는데생각보다..내 기대에 미치지 못하는 책들,4
9788972757719,꼭 번역되길 바랬는데 기쁩니다.,5
9788972757719,나온다 나온다 하던 신작이 이제야 나오네요...기대 됩니다! 무라카미씨의 거처도 나오면 좋을텐데요...,5
9788972757719,현대 세계문학의 거장 중 한명인 하루키의 자서전. 참 기대됩ㄴ다,5
9788972757719,오래간만에 하루키의 에세이를 읽었는데 의외로 재미있었어 이 책도 주문합니다.,5
9788972757719,하루키의 에세이 출간 소식! 기다리던 봄이 오는 것 처럼 너무 반갑습니다..신간도 출간되기를 간절히 바라요!!,5
9788972757719,세계적으로 사랑받는 무라카미의 소설가 라이프에 대해 듣고 싶습니다!,5
9788972757719,어떤 문장들을 읽게 될 지 기대됩니다~,5
9788972757719,글을 쓰고 싶은 나의.태도에 대해 다시 한번 생각해보게 된 시간.,4
9788972757719,"10대, 20대 보지 않았는데 어느 순간 하루키 책을 보고 있더라....",5
9788972757719,"미술을 하는 입장에서 공감하는 부분이 많았다. 작업하는 사람들로서 느낄수 있는 부분은 똑같다 느끼며, 꼭꼭 씹듯이 읽었다",5
9788972757719,벌써부터 기대가 됩니다.,4
9788972757719,이로써 기다리고 기다리던 책이 한권 더 나오는군요. 소설도 한권쯤 빨리 내주시면~~ 좋겠습니다.,5
9788972757719,믿고 보는 하루키..,5
9788972757719,"하루키의 채소의 기분, 바다표범의 키스 에세이를 유쾌하게 봐서 이것도 꽤 기대가 되네요~꾸준히 열심히 쓰는 대단한작가 이번 에세이도 기대되요!",5
9788972757719,하루키 작가론 기대됩니다.,5
9788972757719,최근의 에세이도 좋았지만 작가로서의 무라카미 하루키에 대해 자세히 볼수있는 신간 너무 기대되네요,4
9788972757719,어서 읽어보고싶네요!,5
9788972757719,정말 기다렸어요.,5
9788972757719,굉장히 기대됩니다.,5
9788972757719,정말 기대됩니다!!,5
9788972757719,내 20대의 일부가 되어 준 하루키의 소설과 수필들.. 담담하게 써진 글에 몇번이나 실소하며 읽게되는 하루키의 수필은 늘 기대가 됩니다!,5
9788972757719,"믿고 보는 하루키, 기대됩니다!",5
9788972757719,소설이 아닌 에세이는 어떨지 기대가 됩니다~,5
9788972757719,재미있을것같아요,3
9788972757719,무라카미 하루키의 에세이는 항상 재미있어서 이번에도 기대됩니다! :-),5
9788972757719,"여전히 거장이냐 아니냐에 대해서 말은 많지만. 그의 문체를, 에세이를 좋아합니다. 오랜만에 그의 예전 책들을 꺼내봐야겠습니다.",5
9788960900271,"이놈의 세상에, 이 망할 자신에게 ｀거짓말｀의 일부가 아닌 것이 도대체 얼마나 될까? ｀진실 같은 거짓말｀ 앞에서 ｀거짓말 같은 진실｀이 거짓으로 허위로 보일 뿐이다. 나에게도 당신에게도.읽기를 잠시 멈추고 하늘을 보며 무상을 느껴 써봅니다.",4
9788960900271,"에세이 중에서 이 정도의 고영양가, 고 미학적인 에세이는 잘 보기 힘들다. 대중이 읽어도 좋고, 문학 좋아하는 사람이 읽어도 좋다. 그냥... 마음에 있어서만큼, 이 책은 확실히 훌륭한 사전으로써 기능한다.",5
9788960900271,"마음의 세밀화, 화려한 말의 향연, 멋진 문장이 넘쳐 밑줄 따위 그을 엄두도 못 낸, 책 속의 단어로 설명하자면 ‘유쾌, 상쾌, 경쾌, 통쾌’ 이것 모두, 그리고 ‘매혹’의 책.",5
9788960900271,"2008년에 읽었지만 다시금 소장하고 싶어 구입한 책. 시간이 지나면 잊혀지는 책이 있는가하면, 세월이 갈수록 떠오르는 책이 있다면 바로 김소연의 <마음사전>이 그러할 것이다.",5
9788960900271,생각해볼 만한 단어를 시인의 언어로 꾸며놓았다. 감정에 대해 일컫는 가벼운 시라고 생각하며 읽어도 좋을 것 같다. 군데군데 책 안에 담아두기에만은 무척 아쉬운 주옥 같은 표현이 있다.,4
9788960900271,"감정에 휘둘리거나 침몰하지 않고, 그것을 바라보거나 혹은 이야기를 걸어볼 수 있겠니? 라는 질문이 던져졌다.",4
9788960900271,"산문집이지만 사전 형태이고, 사전이지만 사전 특유의 딱딱한 문장이 아닌 시처럼 섬세하면서도 예리한 문장으로 되어 있어 신선했다.",3
9788960900271,"차단되고 싶으면서도, 완전하게는 차단되기 싫은 마음.",5
9788960900271,누구나 알고 있지만 콕 집어 표현하지 못했던 것을 글로 통쾌하게 알려주는 책^^,5
9788960900271,나는 이 느린 마음이 참 좋다..커피한 잔 마시며 천천히 천천히 읽게 만드는 책.,5
9788960900271,김소연 시인은 개인적으로 손에 꼽는 시인입니다. 시도 좋지만 이런 산문도 너무 좋네요. 시를 어렵게 느낄 분들에게도 김소연 시인의 매력을 느끼게 해줄수 있는 책 같고... 주위에 막 선물해주고픈 책이에요. 그런데 줄 사람이 없다는 ㅎㅎ,5
9788960900271,생각을 깊고 정확하게 하려는 작가구나. 20대 후반이 되면서 말의 무게를 느끼고 제 자신을 소중하게 다루고자 하는 지금. 곁에 두어야할 책입니다. 소장가치 있는 책.,5
9788960900271,마음사전이란 책을 알라딘에서 소개를 받고 읽어보았습니다. 다른 책과는 다르다는 생각을 하면서 작가을 한번더 생각하게 되었습니다.어휘공부도 많이된것 같습니다.감사합니다,5
9788960900271,단어의 오묘한 의미차이,5
9788960900271,우리 말의 단어 하나하나가 가지고 있는 뜻을 깊이 생각해 볼 수 있는 책,4
9788960900271,시인의 새로운 시각으로 바라본 세상이야기,4
9788960900271,읽는 내내 마음이 차분해지면서 책속으로 동요되어 내가 책과 동귀일체되어 있었습니다.사람마음을 사실적으로 꽤 뚫는 시라 생각하고 읽었습니다.,5
9788960900271,다시금 돌아보는 언어의 힘.,4
9788960900271,마음을 세심하게 바라보는 시인의 날가로운 시선과 그것을 형상화한 시인의 언어가 아름다운 책.,5
9788960900271,빌려읽기는 좋은 책.,2
9788960900271,처음 도입부가 내용이 좋습니다 가격 대비 한 번 읽어 볼 만 합니다 빠른 배송 감사드립니다,4
9788960900271,이 작가는 시인이 아니다. 마음의 신경외과의사다. 그저 리스펙트!,5
9788960900271,마음은 글로 표현하기 힘든 것인데 이 작가는 세심하게 단어를 골라 문장을 만들어보이는 것처럼 표현해 놓았다. 뛰어난 언어감각을 갖추신 분같다.,4
9788960900271,마음의 위안을 받은 책,5
9788960900271,나도 몰랐던 내 마음의 여러가지 결을 구분할 실마리를 얻었다.,5
9788960900271,한글자 한글자 아껴서 읽고 있어요.,5
9788960900271,"작가의 감수성이 풍부하고 어휘의 기발한 표현이 많고, 긴 연애소설을 읽은 느낌이다. 70%가 넘은 부분부터는 사랑에 관한 언급이 많아져서 센티멘탈해지는 것같다.  마지막 장에서 낱말풀이로 새롭게 정의내리는 부분이 작가의 노력을 말해주고 있다. 신선한 에세이이다.",5
9788960900271,한겨레 신문에 기고하는 글들이 너무 좋았다. 기고가 끝나 많이 아쉬웠는데이렇게 책으로도 만날 수 있어 다행이다,5
9788960900271,다들 괜찮다는데 나랑 안맞나보다,2
9791187033882,망글곰은 귀엽고 재밌음띠지가 쫘악 찢어진 책을 보내놓고 교환 안해준다는 알라딘은 웃김ㅋ,5
9791187033882,기다려 왔어요 망글망글! 얼른 와라 망곰아!,5
9791187033882,넘 귀여워서 안살 수가 없었어요! 아이들보다 제가 더 좋아한다는 ㅎㅎ 망글곰 소듕~♡,5
9791187033882,망글 ㄷㄱㄷㄱ!!!,5
9791187033882,아무 생각 없이 보기 좋음,4
9791195522170,"˝언어의 온도˝라는 책을 통해 이기주 작가님을 알게 되었고 책을 접하게 되었어요. 챕터마다 두 글자에 대한 정의와 작가님의 글이 수록되어 있는데, 여기 나와있는 단어들이 내 일상에서는 어떤 의미로 스며들고 있는지 되짚어 보게 되는 책이었어요.",5
9791195522170,이틀만에 완독했습니다. 보편의 단어들이이렇게나 의미있고 또 다른 생각으로 펼쳐질 수 있구나!를 연신 감탄하며 읽게 됩니다. ‘사랑은 내 시간을 기꺼이 건네주는 것‘ 책을 접하며 이기주 작가님 글의 명징함에 빠져들게 됩니다. 한 꼭지마다 다양하게 펼쳐지는 보편의 단어들! 출간해주셔서 감사...,5
9791195522170,언어의 온도와 말의 품격의 중간 같은 느낌?,5
9791197037153,"에세이지만 왜인지 자기 자신을 더 돌아보며 성장하게 시켜주는 책 인것 같다.자신에게 집중하는 법,타인을 사랑하는 법, 소윤님만의 따뜻한 언어로 많은 울림을 준 책.",4
9791197037153,이 책을 읽으면서 나 자신을 사랑하게 되었어오ㅡ이제 사춘기 들어가는 아이에게 해주고 싶은 말들도 있어편지지를 사서 아이 가방에 넣어주곤 한답니다.나에게도 주위 사람에게도 따뜻한 난로가 되어주는 책입니다,5
9791197037153,선물용으로 구매. 책도 예쁘고 내용도 좋아요 :),5
9788934920892,꿉꿉한 장마철을 에어컨 바람처럼 습기를 날려 쾌적하게 해준 冊. 드립의 아포리즘. 아포리즘의 드립. (연체동물에게 뼈 때리는 비판을 하는 것 等). ‘가벼운 고백‘을 허무를 다스리는 ‘가벼운 산책‘처럼  읽으며 정신적 폐활량 증진과 사유를 조금이나마 연마하게 해준 책 덕분에 즐겁고 시원했다. 장마니까 하얀 시베리아 백합이나 한단 사야겠다.,5
9788934920892,잘 보겠습니다,5
9791170402527,"한때 장원도 하고 시인을 꿈꿨던 최재천 교수. 문과적 감성과 이과적 논리를 모두 갖추었기에 지구 생명에 대한 끝없는 애정과 실천을 하고 있는 것 아닐까? 이 암울한 시대에 누구보다 융합, 통섭에 대한 깊은 통찰과 필요를 말하는 그의 시선을 따라가며 읽는 내내 즐겁고 가슴 따뜻했다.",5
9791170402527,"초4 아들의 생일 선물로 구매 했습니다.아기때부터 공룡, 동물, 곤충으로 관심사가 변하면서 생물학자가 꿈이라네요.선물받고 바로 학교 들어가서 읽고 재미있대요.초등학생도 이해 하기 쉬운 내용인가 봅니다.아이가 다 읽으면 저도 읽으려구요",5
9791170402527,강연처럼 챕터가 진행되서 가독성이 좋아요. 저출생에 대한 신박한 관점이 돋보여요!,5
9791170402527,"인구는 이미 포화상태다. 그렇다면 나는, 우리는 우리의 생애동안 힘없는 생물들을 위해 불편하게 살아야겠다.   말을 옮겨 적은 것이다 보니 앞뒤 맥락이나 문장구조가 어색한 경우가 있었다. 따라서 몇 번 다시 읽고 나서야 글을 온전히 이해할 수 있었다. 충분히 편집할 수 있을 텐데, 아쉬운 부분.",5
9791170402527,강의 내용을 요약한 책이라 쉽게 읽힙니다.하루만에 다 읽었네여,5
9791191043709,나이가 들어갈수록 무뎌져갈줄 알았던타인의 평가와  시선들이 점점 감당이힘들어진다. 세상엔 심심한 사람들이너무많다. 제발 자신의 삶을살길. .,5
9791155817612,"호텔 공간을 멋진 수채화와 실제 사진으로 모두 볼 수 있어서 좋아요. 공간에 대한 저자의 감상도 낭만적이네요. 책 커버 안쪽에 실린 평면도도 아름다워요! 다만, 180도로 쫙 펼쳐지는 제본이 아니라서 중간에 그림이 잘려서 온전하게 다 볼 수 없는 점이 참 아쉽습니다.",5
9791155817612,난 이런 류의 수채화가 곁들여진 책을 너무 사랑해,5
9788956252292,낮은 곳에서 한발짝 씩 올라가서 결국에는 정상을 밟는 주인공의 의지와 노력에 박수를 보냅니다.중 고등학교 학생들에게도 진로를 탐색하고 정하는데 도움이 되는 책입니다.,5
9788956252292,무심코 지나치다 발상 한번 기발하네~ 라고 생각했던 꽤 많은 작품들을 만드셨네요.앞으로도 기대됩니다.,4
9788956252292,미술과 공부 사이에서 무엇을 할지 많은 갈등을 했습니다. 결국 지금은 공부를 하고있지만 이 책을 조금 일찍 접했더라면 미술을 했을겁니다.이미 저는 틀을 깨는게 두려워졌습니다.여러분은 그런 두려움이 생기기 전에 책을 한번 읽어보고 무엇을 하고 싶은지 진지하게 고민해 보시길 바랍니다.,5
9788956252292,개정판 이전의 책을 먼저 읽었었는데 완전 튀는 아이디어에 크게 놀랐었던 기억이...개정판으로 다시 읽어봅니다.,4
9788956252292,건강한 사고를 가진 이제석의 삶이 싱싱하게 느껴진다.,3
9788956252292,전반부는 초판과 큰 차이가 없어 보인다. 하지만 후반부는 대한민국 안에서의 악전고투와 빛나는 아이디어가 담겨 있다. 그것만으로도 이 책은 초판 못지 않게 가치가 있다!,5
9788956252292,천재는 '노력'으로만 이루어진다.,5
9791198900906,수준급있고 재밌는 이야기들이라 입시생 아니여도 영어공부용으로 좋을 것 같아요~,5
9791198900906,미국 대학교 가려면 꼭 필요한책! 도움이 많이 됩니다,5
9791198900906,너무 유익하고...편하게 읽기에 좋습니다,5
9788955825169,세상사람들 모두가 신과나눈이야기 시리즈를 읽어봐야해요,5
9791159259111,"내가 이 책처럼 살 수는 없겠지만, 이런 환경에서도 잘 살아가는 사람들이 분명 있다는 사실에 큰 용기가 생긴다.",5
9791159259111,제목을 보고 집어든 책이지만 끝까지 읽기 쉽지 않았다. 세속적이고 영성이 부족한 마음을 추스르며 책을 덮었지만 감상은 변하지 않았다. 제목 그대로의 이야기는 분명 귀한 경험이고 독자에게 주는 깨달음도 있지만...여러 아쉬움이 드는 책이었다. 처음을 읽어보고 안 맞는 분은 덮어도 될거 같다.,4
9791159259111,다 읽고나면 돈벌어서 열심히 살아야 겠다고 생각이 드는 한 집시같은 인생의 주관적 일기.,1
9791159259111,수많은 책들이 쏟아져 나온다.무엇이 옳은지 무엇이나인지 어떻게 살아야 하는지.수많은 제목으로 내용으로 허름해진 이들에게 쏟아져 붓고있다.저자는 0 원으로 의 삶이 아닌  바라는 동경의 삶을 고작 1-2년겪어보고 우리같은 이들에게 주관적인 생각을 말로만 하고있다.아쉬웠다.짧은 생각각들이.,3
9791170611813,"책 만듦새, 내용 구성 등 뭐하나 빠진 거 없이 다 좋습니다. 울프 매니아시라면 더없이 즐거운 독서를 하실 수 있으리라 생각해요! 책 사이즈가 아담하고, 본문 글씨체도 예뻐서 편지지에 고이 쓰인 편지를 읽는 느낌이 들어요. 울프님께 한껏 가까이 가닿는 느낌이 참 좋았어요!",5
9791195522125,이게 왜 상위권인지.... 그냥딱 인스타감성 요즘감성입니다. 속알맹이는 없고 겉만 번지르르해요 . 싸이 다이어리에 쓸법한 감성일기 스타일이에요.... 진짜 비추...,1
9791195522125,리뷰 읽어보고 살 걸... 별 하나도 아까워 죽겠네요,1
9791195522125,일단 베스트셀러에 있고 리뷰가 좋아서 에세이 특유의 느낌때문에 종이책으로 안사고 전자책으로 샀습니다.그런데 전자책 가격도 아까웠습니다평소에 책을 그다지 읽지 않는 분들이 감동받을 글들엔것같습니다ㅡ 그런분들께선 이것도 책이니 도움이되겠죠..,2
9791195522125,"이 책 느낌 좋다그래서 한 번 구매해볼까하고 리뷰보고 있는데 눈살 찌푸리게 하는 글들이 좀 있네요, 비판이 아닌 비난을 하시면서.. 자기한테는 안 와 닿았을 순 있겠지만.. 연결고리 하나 없이 국민성 운운하는 사람들은.. 자기나 좀 돌아보시길..",5
9791195522125,"책 주문한 다음날 리뷰를 보고 반품해야되나? 생각하다가설마,그래도, 혹시, 사람마다 다르겠지하고 그냥 받았으나...정말 큰 실수를 했네요.중고등학생 수준의 문장과 표현력.의도를 알수없는 내용.산문집을 읽으면서 이렇게까지 돈이 아깝기는 처음입니다",1
9791195522125,"봄이오는가 싶더니 여름, 가을,겨울이 지난다. 일상 속에서 작가가 느끼는 언어에 대한 생각들을 담담히 적은 책. 책을 들여다 보며 깊게 공감하며 읽은 책. 좋다. 이 봄에 좋아하는 사람들에게 선물하고 싶은 책. 너에게 소소한 위로가 되었으면.",5
9791195522125,베스트셀러라고 내게도 좋은 책이라는 보장은 없다. 특히 에세이류는... 뻔하디 뻔한 그 나잇대 감성의 포장만 화려한 의미없는 글의 나열. 돈 아까워서 끝까지 꾸역꾸역 읽긴 했는데 진짜 다신 안 읽을듯,1
9791195522125,이 책에 대해 고민 하시는 분도 있으시겠는데 생각을 비우고 잠깐만 집중 하고 싶을 때 읽어보시면 좋을 거 같아요,3
9791196075170,진짜 죄송한데요...이거 뭘 말하고싶으신 건지 하나도 모르겠어요ㅇㅅㅇㄹㅇ하루에 한장 읽는 것도......,2
9791196075170,개취이겠으나..구입은 신중히 하시길..제목은 잘뽑은듯..,2
9791196075170,나의 입에서 당신의 귀로 건너간 말들을 생각한다. 시에서 느꼈던 그 울림을 그대로 만날 수 있다는 확신.,5
9791196075170,이리 감성적일수가.,5
9791196075170,이것이 품격이고 온도입니다.,5
9791196075170,제목 덕분에 굉장히 많이 기대를 하고 봤던 탓인지 그럭저럭 괜찮았지만 기대치에는 약간 미치지 못한 것 같다. 좋아하는 사람도 많이 있겠지만 내 취향과는 살짝 다른 것 같다. 약간 아쉬움은 남지만 읽어볼만 하다고 생각된다.,4
9791196075170,재미 없어요. 깊이도 없고. 돈도 아깝도. 시간이 아까워서 다 읽지 않을 생각입니다.,1
9791196075170,하 책 발송되는 6월 30일까지 어떻게 기다리죠?빨리 왔으면 좋겠어요♡,5
9791196075170,책의 마지막장을 덮으며 왠지모를 안스러움과 고요한 슬픔같은 것이 밀려와 낮게 울었습니다 참 오랜만에 책이 전해준 깊은 울림이었습니다,5
9791196075170,울어야 할 이유보다 울지 말아야 할 이유가 더 많아 가슴먹먹한 현실에 함께 울자해주니 감사할 뿐이지.,5
9791196075170,딱  박준 만큼... 젊은 남자 시인의 감수성 만큼 좋다. 시를 읽는듯 혹은 산문을 읽는듯 조금은 느슨한 마음으로.. 오래전의 윤대녕도 떠올리며 내가 알던 어떤 세계도 떠올리며... 좋은 시간을 보냈다.,3
9791196075170,"울음, 그리움, 가난, 죽음에 대한 글들.훌쩍 떠나는 여행, 제철 지역 음식, 혼자 있음과 함께 있음.곳곳에 차분하고 쓸쓸하지만 반짝이는 글귀들이 있어서 밑줄 긋게 만드는 책.",4
9791196075170,원래 모든 에세이가 tmi 잔치지만 이 에세이는 유난히 안물안궁 느낌이 강했음. 대체 왤까,3
9791196075170,박준님...! 무조건 구매각,5
9791196075170,"이런 감성, 아무나 가질 수 없죠. 좋아합니다.",5
9791196075170,아직 ˝친필사인 및 사은품증정˝이라는 문구가 찐하게 표시가 되어 있어 믿고 구매합니다. 시적인 산문을 곱게 써내려가는 멋진 문장도 함께 기대해봅니다!,5
9791196075170,누군가에 대한 그리움이 잔뜩 묻어진 책.나도 책을 읽으면서 누군가가 그리워졌다.,5
9791196075170,제목 때문에 인생의 잠언 정도로 생각하고 산 책. 그런데 그런 책은 아니고 그냥 작가가 자기 생각을 풀어 놓은 책이다. 동의되지 않는 이야기가 더 많은 건 나이와 성별의 차이 때문일까?,3
9791196075170,"이 책 복지부동 같은 제목이 마음에 들지 않아 구매 후 한동안 펴보지 않았는데, 책장을 정리하며 우연히 터잡아 끝까지 읽어버렸다. 많은 감정과 여행과 어른(?)들을 만나 조막조막 받아 적은 듯한 결 같고 담백한 문장들이 산문이 아니라 시 같다.",5
9791196075170,"감정의 낱낱한 그 표현마저, 글로 담아주셨네요. 멋진 글들이예요. 여운이 느껴지는.. 멋진 책!",5
9791196075170,시인이 산문집을 낼 때 나는 가장 신난다 시인의 말을 처음 볼 때 느껴지는 묘한 두근거림과 흥분이 책 한 권을 읽는 내내 지속되기 때문이다 박준의 산문집은 유독 시집이랑 비슷한 느낌이 들어서 담담한 일상 모두가 시적으로 보인다 다 읽고 나니 술친구라도 된듯한 기분이다 응원해 주고 싶다,4
9791196075170,나쁘진 않지만 평만큼 마음에 다가오진 않았던.,3
9791196075170,작가는 여행을 좋아하고 미식가다.단지 그 뿐,4
9791196075170,뭔가 미묘하지만 읽고나면 씁쓸하면서도 기분은 좋은느낌??,4
9791196075170,오랫동안 소장하고 싶은 책. 중고로 팔지 않을 것 같은 책. 오랜만에 만난 그런 친구같은 책.,5
9791196075170,어깨에 어깨를 맞대고 앉아 조용히 같이 울고 싶어지는 글.,4
9791196075170,진짜 귀찮아서 이런 글 안 쓰는 편인데 최근 몇 년간 읽은 책 중 가장 내용 없는 글이었습니다. 좀 울림이 있나 싶은 것은 남들이 발췌한 것이 거의 다입니다. 신중히 생각하시고 진짜 궁금하시면 대여하세요.,2
9791196075170,선한 사람의 선한 글,4
9791196075170,너무 좋아요...진짜 와닿는 ... 그런 이야기들 인것 같아요 한번더 생각 하게 되고 여운도 남고 차한잔 하며 찬찬히 읽어보면 힐링됩니다,5
9791196075170,제목은 끝내주게 잘 짓는 시인. 시집 보다는 산문집이 더 나았다.,4
9791196075170,감성적인 작가가 힘들게 꺼내 소중한 이야기들. 우리 말이 참 아름답다는 생각이 든다.,5
9791196075170,그저 그런 이야기를 하는 수준 낮은 에세이가 아니다. 인간에 대한 삶에 대한 박준의 따뜻함이 담겨 있어 무척 아끼는 책이다.,5
9791196075170,이 책을 읽어 나갈수록 마음이 촉촉해진다. 시인의 감수성이 부러워진다.,5
9791196075170,"표지가 심상치 않아 처음에 깜작 놀랐다. 시인다운 문장력과 감성이 담긴 책이다.요즘 베스트셀러 순위를 보면 내용과는 반비례하고 인기와만 비례하는데, 이 책이 베스트셀러라는 것은 이해 할 수 있을듯하다.",5
9791196075170,제목부터 슬픔이 묻어나더니 아니나 달라~~ 죽은이를 담고 있고 우울해지는 책,3
9791196075170,이런 감성은 어디에서 오는 걸까.,4
9791196075170,단기간에 2번 읽은 책시인의 시선으로 본 세상은 스쳐지나가는 것들을 따뜻한 시선으로 다시 보게 해주었다.,5
9791196075170,너무 좋아요. 감성적이고 사색적이라.. 삶에 대한 내공과 성찰이 느껴집니다.,5
