ISBN,review_content,rating
9791192767147,대~박 정보가 많습니다. 이많은걸 어떻게 다 쓰셨나 모르겠어요 ㅎ 2만원으로 살수있는 물건중에 가장 만족도가 높은것 같습니다,5
9791192767147,10월 말 여행을 준비하며 샀습니다. 날씨가 추워서 하이킹은 거의 못할것 같지만 여행지가 다양하고 선택지가 많아서 여행계획을 세우는데 도움이 됩니다,5
9791192767147,얼마전 다녀온 스위스 여행에서 도움을 많이 받았습니다.하이킹맵이 실린 맵북이 특히 좋았습니다.산악교통에 대한 자세한 설명과 다양한 루트 그리고 소요시간과 예약방법 요금 운영시간까지 꼼꼼하게 적혀있어서 계획 짜기 편했구요.스위스 여행을 계획중인 분들께 적극 추천합니다,5
9791193080337,첫 나홀로 여행지로 고민중인데~자신감 붙고 있어요^^고맙네요!!,5
9791140710041,단순한 열거나 소개가 아니라 중요하거나 의미있는 장소 등을 꼼꼼히 소개하는 타이완 여행 가이드북이라 좋습니다.,5
9791190073264,●좋은 점-가볍게 가지고 다닐 수 있고 상세한 설명이 되어 있어서 여행시 가지고 다니기 좋습니다.-함께 구성된 깃발 스티커나 노트도 재미있고 활용도가 높습니다.●아쉬운 점-책으로된 안내책자 제본이 지도가 서로 맞물려 들어가서 내용이 보이지 않습니다. 앞으로 이건 꼭 변경해주십시오.,3
9791190073264,"한글로 된 지도 찾기도 힘든데, 한글로 번역되어 있어서 편하고 좋네요. 외국 나가면 왜이렇게 한글이 그리운지.메리트 있어요. 맵북도 맘에 쏙 들고! 언넝 여행갈 계획 짜야겠어요",5
9791190073264,타이베이행 비행기를 갑작스럽게 예매하게 되었는데요~ 처음가는 곳이라 정보도 없이 떠나게되어 가이드북을 살까 하다 지도를 사게 되었어요. 이 지도안에 꼭 가볼만한 여행지와 주변 맛집에 메뉴까지 상세한 설명이 적혀있는것을보고 구입 했는데 지도에 이렇게 많은 정보가 있다니!최고네요!,5
9791190073264,표지부터 대만 감성 가득한 지도네요! 표지도 예쁘지만 지도 내용도 알차요~~ 구역별로 나눠서 어디갈지 정해서 요거 들고 타이베이 갈거에욧! 무거운 책 안가지고 가도 돼서 좋아요,5
9791190073264,가족여행 예정이라 샀어요책으로 보니 감이 옵니다어디를 가서 무얼 먹을지아이가 어디를 좋아할지...벌써 기대됩니다^^,5
9791166838743,"e book으로 구매했는데,종이책으로는 보기 좋게 정리되어 나열 되어 있는 내용들이전자책에서는 정렬 다 흐뜨러진 것 처럼  보기 불편하게 나옴",1
9791190073417,"마카오 다녀온지 오래되어서 다시 가보려고 구매했어요, 좋네요. 여행지도에 나온 호텔 위치 확인하며 예약하려구요. 가이드북보단 이런 센스넘치는 여행지도로 가볍게 떠나보렵니다! 트래블노트도 참 좋네요..좋다는 말밖에..표지에 고양이 오총사 넘 귀여워요!!",5
9791190073417,"마카오에 호캉스 가려고 구매했어요! 호텔들 너무 정리 잘 되어 있어 좋습니다. 근데 마카오에 볼거리, 먹을거리가 이리 많았나요?ㅎㅎㅎ 호캉스는 짧게 즐기고 또 밖으로 돌아다닐 계획 마카오 지도 보며 세우고 있어요. 이번에도 에이든 마카오 지도와 함께 마카오로 갑니다아~",5
9791190073417,한번에 마카오 관광지들을 볼 수 있어서 루트 짜기도 수월해서초보여행자들에게 적극추천하는 책입니당!,5
9791193049358,대만여행을 준비중인데 나혼자 산다에 나온 타이중 여행에서 먹거리와 야시장 먹거리를 보면서 침깨나 삼켰는데 책으로 자세히 보고싶네요.,4
9791185459523,"좋다~~ 모르고 살았던 것들에 대한 후회와 교차되는 설렘도 한 몫 했고, 나의 갈망과 그리움이 뭔지 얼핏 보았기 때문이다.고기도 먹어본 놈이 먹는다고 했지?평생 모르고 살뻔 했던 어떤 것이 있다.",5
9791185459523,여행을 사랑하는 사람의 망원동에 대한 헌사,4
9791185459523,나와의 공통점이 많이 닮은사람서투른듯 서툴지 않은내면과 외면에 여유와 쉼이 머무는,4
9791185459523,취향 비슷한 친구가 다녀온 여행기를 배 아파하지 않으며 재밌게 읽은 느낌:),4
9791185459523,글이 곱다. 공감대를 갖기는 어려운데. 그건 여행의 문제가 아니라 딛고있는 현실의 차이인듯. 부부가 같이 휴가를 가기도 힘드니.,4
9791185459523,저자의 이번 기록은 어떤 색깔일지 기대된다.,5
9791185459523,팬심,4
9791185459523,누군가의 여행블로그에서 이책의 끝장이 다가올 수록 아껴보고 있다는 이야기에 바로 구매해버린 책..읽는동안 제일 많이 들었던 생각은 여행가고 싶다..그리고 나도 글을 써보고 싶다는 것이였다. 저자가 읽은책들의 list를 내 노트에 적어가며 나도 다음에 한번 읽어봐야겠다는 생각이 들었다.,4
9791185459523,저자가 열심히 고민하고 경험하고 기록한 게다가 검증된! 다양한 여행의 방법들을 하나씩 따라만 해봐도우리는 앞으로 스물세번의 멋진 여행을 할 수 있을 것이다.그리고 어느 순간 스물네번째의 방법을 스스로 계획하고 있을 것이다.,5
9791185459523,"모든 요일의 기록을 읽고 인생을 땅 속으로 끌어내리던 것을 끝난 경험이 있어, 이번 책도 정말 많이 기대하고 있습니다. ^^",5
9791185459523,따뜻한 사람이라서 여행도 따뜻하게 할 수 있었던 걸까?라는 생각을 하면서 읽었어요. 각자의 취향대로 여행하면 되는거지만 작가님처럼 생각하고 느껴보는 여행도 좋을거 같아요.,5
9791185459523,"카피라이터 다운 글들로 가득찬 에세이집. <모든 요일의 기록>은 좀 우울한 감성이 채워져 있었으나, 이 에세이집은 그렇지 않아 좋다.",3
9791185459523,"<모든 여행의 행복>이라고 제목을 바꿔도 될 거 같단 생각이 들 정도로, 여행의 행복에 대해 이야기한다.",4
9791185459523,ᆞ        ᆞ여기서 행복할 것,4
9791185459523,모든 요일의 기록과 함께 구매합니다~ ^^,5
9791185459523,기대에는 미치지 못했으나~ 여행 전 자신의 여행 스타일에 대해서 한 번 생각해 보게 하는데에는 좋을 것 같다.나도 작가와 추구하는 여행 스타일이 같아서 그부분은 공감.,3
9791185459523,힐링되는 시간,5
9791185459523,여기에 행복!,5
9791185459523,"진짜 재밌어요. 읽는 도중에 울컥한 부분이 있었는데. 글쓴이의 마음이 공감이 가요. 쉽게 읽히지만, 많이 생각하고, 많이 느끼고, 많이 관찰한 작가의 노력이 여기저기 묻어 있어서 저자가 존경스럽네요. 제가 삶에서 잃어 버리고 있는 부분에 대해서, 꿈이 대해서 다시 생각하는 계기가 되었어요.",5
9791185459523,"지인에게 추천받아 읽은 책. 진부한 여행 에세이가 아닌, 작가의 감성과 여행 철학을 발견할 수 있어 좋았다.이 가을 먼 곳이 아니더라도 어딘가로 떠나고 싶은 사람에게 추천하고픈 책이다.",5
9791185459523,여행=여기서 즐거울 것,4
9791185459523,<여기서 행복할 것=여.행> 시작부터 너무 좋아요. 모든 요일의 기록도 재미있게 읽었어요~기대됩니다! ㅎ,5
9791185459523,이 책의 모든 여행의 의미는 마지막 장을 펼치면 알 수 있다,5
9791185459523,오랜 기간동안 자신의 여행기록을 책으로 펴낸 글.어디가 어떻더라..라기보다는 자신의 감정에 충실해서 썼기때문에 딱히 책을 읽고 배낭을 메고 떠나고 싶단 충동이 일어날 정도의 글은 아니였음,4
9791185459523,여행을 떠나기 전에 읽어보면 생각을 정리하러 떠날때 파일을 만들어 가는 느낌일것 같아요. 가보지 못한 장소들과 순간의 사진으로도 또다른 생각을 얻어낼수있지 않을까 기대하는 마음으로 보려고 합니다.,5
9791185459523,구매하려고 합니다 기대가 많이되는 책입니다,5
9791185459523,제목이 너무 좋아서 내용도 기대됩니다. 처음 만나는 작가분이에요,5
9791185459523,책을 추천을위해 또 구매합니다 좋은책 감사합니다^^,5
9791185459523,좋아하는 작가님이라 바로 샀어요 기대됩니다!,5
9791185459523,"여행이 아름다운건 돌아갈 일상이 있기 때문이라는데, 그런 의미에서 마지막장 망원동은 여행과 일상의 경계를 허물고 여행의 참의미를 되새겨준다",4
9791185459523,단숨에 읽어내린 남의 여행기! 세상에 내맘같은건 단 그 무엇도 없다고 굳게 믿는 사람인데(?) 작가님 여행기가 제 맘 같아서 정말 재밌게 몰입하여 후루룩 읽어냈어요. 다 읽은 책 페이지가 아쉬운~ 남의 여행기중 최고로 재미있게 읽고 정말 여러권 선물했네요 :-),5
9791185459523,이전 책도 워낙 재미있게 읽어서 기다리던 신간이에요. 공감되는 순간들이 많이 있네요. 천천히 읽고 또 읽고 싶은 책이에요 :),5
9791185459523,남들이 가지않는 소도시 같은 곳으로 여랭하는 저자의 독특한 시선 때문에 여행의 묘미를 새롭게 알게 된듯해요. 다음에 나도 그렇게 해봐야지 생각하며 즐겁게 읽었어요.,5
9791185459523,마음을 움직이는 글귀가 제법 있었지만 무엇보다도 실용적인 한마디가 제일 도움이 된 것 같다. 나도 여행 가서 꼭 써먹어야지. 그 마법의 말. ^^ 그리고 다음엔 저자와 같은 동반자와의 여행도 살짝 꿈꿔본다. 무던한 남편과의 여행 부러웠단 말이지.,3
9791185459523,이전에 모든요일의기록을 잼있게봐서 여행도 바로 구매했어요기대치보다는 조금 부족했지만 괜찮네요,3
9791185459523,여행 느낌의 책이어서 좋았지만 여행에 대한 나의 태도에서 배울 점이 많았습니다.,5
9791185459523,소소하고 잔잔하니 좋았다.부산할때도 잘 읽혔다.한편으로는 그냥 그랬다. ㅎㅎ포르투갈 리스본을 꼭 가고싶어지게 만든 책.여행에서의 내려놓음을 생각하게 만든책.그런데.. 성격 급한 나로서는 내려놓음이 될지 모르겠네 ㅋㅋㅎㅎ,4
9791185459523,읽어보고 싶어요!,5
9791185459523,<모든 요일의 기록> 이상으로 좋기를 기대합니다 ㅎㅎ,5
9791185459523,"모든요일의 기록을 너무 좋게 읽어서 김민철 작가님의 신간 소식을 듣고 바로 읽어보게된 책입니다.여행을 왜 가는지, 가져갈것은 무엇이고 어떤것을 두고 가야하는지 생각하게 해주는 책입니다. 여행전이나 중에 읽기 더좋습니다.",5
9791185459523,저자의 참신함. 기대됩니다,4
9791185459523,기대해봅니다!,5
9791185459523,읽는 내내 기분이 좋았습니다.읽어보세요. 무슨말인지 이해하실거에요.,5
9791185459523,이전 책을 재밌게봐서 이번 책도 기대하며 구입합니다.글쓴이님 글이 쏙쏙 잘 읽히고 공감도 많이 되더라구용-,5
9791185459523,기대됩니다 ㅎㅎ,5
9791185459523,여행을 좋아해서 구매하려고 합니다 기대되네요,5
9788970129501,"이십 대의 누군가는 류시화 씨나 한비야 씨의 책을 읽고 그 곳을 향했듯이 지금 서른 중후반의 사람이라면 하루키 씨의 이 책을 읽고 맘 동동 상태가 될 듯. 요즘 한국은 욜로 문화가 비판받는 분위기지만, 욜로 가나 절로 가나 인생은 결국 경험해 봐야 아는 것. 우리는 다 다르고, 어떤 인생을 선택했든 본인만의 의미가 있으니.방황하는 누군가에게 지적질로 들리기 쉬운 조언 대신 이런 책을 권해도 좋겠어요.",4
9788970129501,책에서 무언가 얻으려는 목적을 가지고 읽지 말고 하루키가 그리스에 갔던 이야기를 나한테 들려주고 있다고 생각하니 재미있는 수다를 하고 있는 기분이었다.,5
9788970129501,"하루키가 유럽에서 지내며 쓴 여행기이자 일기. 옛날 얘기지만, 각 나라마다 다른 풍경과 문화, 인간상의 묘사에 웃음이 쿡쿡 납니다. 재미있게 읽었어요.",5
9788970129501,오래 전에 읽었던 책인데 전자책이 나왔길래 다시 읽어보았다. 여전히 재미있다. 멀리서 북소리가 들려와서 긴 여행을 떠났다는 이 책의 서문을 나는 아직도 종종 인용하고 있다. 여행의 핑계를 대기에 이것보다 좋은 말이 없다. 하루키에게 감사한 일이다.,4
9791169780070,담주에 일본 가는데 급하게 주문했네요.싱횡별 정리라 도움이 많이 될것같아요혼자 여행이고 소도시 여행이라 기대만땅!,5
9791191825985,지역별 계절별 여행안내서는 흔하지만‘지금’ 내 상황과 말 못할 기분을 달래줄 친구같은 여행 안내서. 이시대에 필요한 여행 안내서.,5
9788971999615,"매 장 마다 작가가 불면증으로 잠 못이루고, 꿈을 꾼다는 글이 반복되어 읽는 내내 불편했다.한번만 하시지...개인 신세타령을 독자가 계속 들어야하는 건 고문이다.책의 내용이 훼손될지경...좋은 치료받고, 건강하게 숙면하시길...",2
9791157687114,초보자도 읽기 쉽게 잘 썼네요미술을 잘 모르는 사람도 많은 도움 될듯 합니다잘 보겠습니다^^,5
9791157687114,마음으로 여행 중입니다. 평온해지고~ 박물관에 가 있는 듯 합니다,5
9791157687114,"그림이네,,, 여인이 혼자 앉아있구나~하고 그냥 쓱~ 지나쳤을 부분들을 꼼꼼하게 다시 짚어주고 다시 찿아볼수 있게 해주었다 군더더기 없이 깔끔하게 나 같은 초보자도 쉽게 이해할수있게 설명되어 있어서 좋았다.",5
9788970129181,하루키 책이라서 그냥 닥치고 구입했는데.. 진짜 표지 쫌! 그리고 본문 속에 덕지덕지 붙여놓은 그 이유를 알 수 없는 ｀스타카토(?)｀ 쫌!! 제거해주시길요. 혹시 편집자가 삘받는 부분인가요? 읽는데 많이 거슬립니다.,3
9788970129181,잘 읽었습니다. 난 근데 왜 이 책이 그다지 재밌다는 느낌이 안 드는 걸까요...? 번역도 좀 그렇고... ㅜㅜ,2
9788970129181,개인적으론 먼 북소리가 좋은듯..,4
9788970129181,무라카미 하루키 책은 대부분 구매해서 읽는편~하루키 적인 책,4
9788970129181,내가 할 수 있는 일은 “잊지 않아주는 것” 밖에 없다는 그 말이 굉장히 쓸쓸하게 공감이 되었다.,5
9788970129181,상실의 시대의 작가를 여행서로 만나게 되어 기뻤음~~~,5
9791193027349,"제주 이주 11년 차인 정다운 작가가 쓴 아는 이야기와 알게 된 사람들, 좋아하는 장소의 몰랐던 사연들이 빼곡한 책. #이제진짜제주로갑서 라는 제목처럼 진짜의 제주와 정말로 제주를 향하는 마음이 넘실넘실하다.",5
9791193027349,"평생 사신 삼춘들의 이야기도, 이주민인 작가의 이야기도 책 제목처럼 진짜 제주의 이야기입니다. 제주는 아무래도 여행 관련 책이 넘쳐나는데 이 책은 새롭고 재미있게 읽혔어요. 이주민 10년 차, 개인적으로 조금 권태로 정체된 시기였는데 이 책을 보면서 힘을 얻었습니다.",5
9791193027349,"제주도민(2대 이상 거주하신) 삼춘들을 통해 듣는 제주, 그리고 제주 마을의 이야기가 새롭습니다. 반복을 피하기 위해서 자주 들었던 대목은 생략하며 새로 알게 된 숨은 이야기, 도민들만 아는 이야기를 풀어주네요.도민, 도민이지만 이방인, 관광객, 모두에게 의미있는 내용이겠습니다.",5
9791190073608,일단 표지가 너무 예쁘고요. 서울 살지만 서울에 이렇게 많은 관광지와 맛집이 있다는 사실을 몰랐습니다 ㅋㅋㅋ성수동 익선동 같이 핫플 관광지도 다 있어서 지하철 타고 서울 여행하기 딱 좋네요!,5
9791190073608,"서울 주요거리까지 나와서 좋고, 요새 핫한 성수동까지 지도로 구석구석 있어서 좋아요.에이든 지도는 언제나 친절한 거 같아요.맛집,여행지,카페에 설명까지! 개정4판에 최신업데이트도 잘되고! 믿고삽니다",5
9791187289425,도쿄규림일기 너무너무 좋았어요. 뉴욕규림일기도 중간중간 페이지들을 인터넷을 보았으나소장하고 싶어 구매합니다. 뻔한 여행은 이제 구형이죠. 진정한 여행은 생각하고 느끼고 내것을 찾는거라고 봅니다. 기다릴께요~ 뉴욕규림일기 최고! 다음번 시리즈도 넘나 기대합니다,5
9791198791344,"농호상하이 작가님의 두번째 책이 드디어 나와서 얼른 구매했어요.^^ 첫번째 책도  맛있는 음식을 후루룩 집어 삼키듯  순식간에 앉은 자리에서 다 읽었는데, 이번 책은 또 얼마나 맛날까 더 기대됩니다. 저를 위해 준비해 주신 책!! 잘 읽을게요. 감사합니다:)",5
9788927880479,"푸꾸옥 가는 김에  하노이, 달랏 같이 가보려고 책 구매했는데 푸꾸옥이 목차에 안 써있네요ㅡㅡ 베트남 전반을 다루는 책인데 푸꾸옥이 안 들어있다니 너무 충격이고, 반품해야 되는데 반품비 보상받고 싶네요.",1
9791170871279,"잠깐 치고 빠지는 여행자가 아닌, 진짜 그 동네에 살고 있는 생활자의 애정어린 시선이 느껴집니다. 도쿄는 여행으로 출장으로 많이 갔어도 몰랐던 가게가 이렇게 많았다니..이번 도쿄 방문은 이 책에서 소개한 곳들로 진짜 현지인의 일상을 느껴보려구요!",5
9791170871279,도쿄여행에 도움이 되었으면 해서 구매해보았네요,5
9791193080184,잘못된 정보가 있고 오타도 있음승강장 위치가 나와있는 내용이랑 달라서 한참 인터넷에서 찾았고 아지마 항이 아니라 아자마 항 압니다,3
9791194223016,일본여행에 많은 도움이됩니다 책이 쉽고 유익합니다술술읽히네,5
9788960533479,유럽여행을 준비하며 구입해서 읽었는데 아쉽게도 일정상 미술사 박물관은 못갔지만 그래도 흥미롭게 읽었습니다.,4
9791197934919,온천과 다양하고 간단한 설명 등 흥미롭게 읽었습니다.,5
9791191290400,"생두에 대해 공부하고 싶어 구입했는데, 커피 산지에 대한 이야기와 유익한 커피 정보는 물론 작가의 커피를 향한 깊은 애정에도 감탄이 나오네요. 커피 공부하시는 분들 꼭 한번 읽어보세요!! 진짜 추천합니다.",5
9791191290400,듣기만 했던 품종과 커피의 최신 역사를 알 수 있는 좋은 책인 것 같습니다. 큰 공부가 되었습니다.좋은 커피 책 확실!,5
9791188652358,오스트리아 여행 준비 중인데 잘츠카머구트는 렌터카를 할 생각이라 지역 정보 찾다가 소도시가 잘 들어가 있어서 바로 구입했습니다. 사진 보니 점점 더 가고 싶어지네요. 스위스나 북유럽은 물가가 비싼데 환율도 많이 올라 여행 포기하고 그나마 예산에 맞는 동유럽 선택하길 잘한 것 같아요.,5
9791190073707,인스타 느낌 낭낭한 장소들과 인스타에서 봤던 장소들이 많이 있어서 책 자체가 힙한 느낌이예요!!인스타에 뜬 여행지들에 댓글 달고 일일히 알아봐야하는 수거로움에서 벗어나 가이드북만으로도 장소를 알 수 있는 편안함이 있네요! ㅎㅎ 완전 만족이예요,5
9788993928488,"이런 식의 책은 이제 좀 지겹다. 누가 봐도 예쁜 사진들과, 그 사진들과 적절히 어우러질만한 글을 꿋꿋이 배치한 느낌. 진심 타령도 아니고, 소위 말하는 오글 거린다는 표현으로 무시하는 것도 아니다. 그저, 어때- 위안이 되지? 이래도 감수성 폭발 안할래? 하는 식의 기분을 묘하게 강요받는달까.",2
9788993928488,시인의 사랑은 거룩한 순례의 옷을 입고 생生을 고해하는 여행이 된다.,5
9788993928488,한동안은 내가 누군가에게 선물하고픈 책중  1순위가 될것이다.,5
9788993928488,최악의 책이다. 정말 요즘 출판사가 기획한 마케팅상품이라는 생각이 든다. 별 내용도 없다. 차라리 블로그들 다니면서 글을 읽는게 나을듯 하다.,1
9788993928488,"또 한번, 한줄 한줄 아껴가며 천천히 읽고 싶은 책을 만나게 될 거란 기대는 출고되기까지의 시간들을 지루하기 보다는 설레이게 만들었다. 여전히 솔직하고. 무심한 듯 하지만 따뜻한 여린 감성의 그의 글이 좋다.",5
9788993928488,나 대신 떠나주셔서 감사. 나도 떠날 수 있게 해주셔서 감사. 몸 아닌 마음만이라도. 이만해도 행복합니다.,5
9788993928488,"띠지도, 쪽수도, 목차도, 추천사도 없는, 그래서 오직 그것 자체로만 읽고 생각하고 즐길 수 있는 책. <끌림>을 읽은 사람이라면 이 책에도 다른 말이 필요하지 않을 것임에 공감할 수 있을 듯하다.",5
9788993928488,역시 이병률이지만 끌림보다 안끌려,3
9788993928488,선명하게 비추는 물리적인 거울보다 떨어진 물방울에 잔물결 친 수면이 더 진한 것들을 드러낸다.,4
9788993928488,"여행을 통해 삶의 철학을 우리에게 조곤조곤 들려주고, 세계 각지의 다양한 문명 속에 살아가는 사람들의 생활을 통해 우리의 삶을 다시 한번 돌아보게 하는 책이다. 여행지의 아름다운 사진과 함께 감성이 흐르는 글이 참 좋다.",5
9788993928488,남자 황경신이다♡♡♡,5
9788993928488,감성적이지만 유치하지 않게 따뜻하다. 그저 좋다.,5
9788993928488,"사진을 보는것 만으로도 아깝지 않은 책입니다.. 
삶의 넓이보다 깊이에 대해 생각해볼 수 있는 책입니다..
배송상태는 좋지 않아서 조금 언짢았는데
내용이 회복시켜주네..ㅋ",4
9788993928488,글 사진...마음의 안정과 평온함을 주는...,5
9788993928488,끌림보다는 별로,3
9788993928488,"<끌림>에 끌려서 시간날 때마다 뒤적이는 책. 이번에는 또 다른 끌림을 가져다 줄 것같네요.
기대가 많이 되는 책입니다.",5
9788993928488,"여행! 누구에게나 끌림으로 다가온다. 그래서 선택했을까?
여행은 설레임과 추억 그리고 자유인^^",4
9788993928488,짧은 독서시간동안 작가와 함께 여행을 다녀온 기분.가을에 읽기 좋은 책,5
9788993928488,시인이 한 여행. 시인이 찍은 사진. 시인이 쓴 글. 책을 읽다 몇몇 구절은 당신에게 보내주고 싶었다. 그러지 않았다. 잘한 일 같다.,4
9788993928488,"선물해 드렸는데 두번이나 읽으셨다고 너무 좋단 말을 들었어요. 정말 강추입니다 :) 따뜻한 여행이 그리울 땐 ｀바람이 분다, 당신이 좋다.｀ :)",5
9788993928488,｀사람｀에 대한 따뜻한 호기심과 ｀사람｀을 기다리는 쓸쓸하거나 저릿한 마음을 거두지 않는 률님!!,5
9788993928488,편안합니다,5
9788993928488,"이병률 작가님 너무 좋아요!! 개인적으로 ｀끌림｀보다 살짝 더 끌리는 책이예요. 글도 좋고, 사진 또한 너무 좋아요~",5
9788993928488,여행은 일상의 환기이면서 동시에 충전이기도 하다는 것을 느끼게 해주는 책입니다. 타인의 거리와 삶을 보며 느끼는 점이 많네요,5
9788993928488,사람은 누구나 고독을 경험하기 마련.책장에 모셔두고 사진 감상하고 마음놓고 다시 읽으면 좋을것같다.,4
9788993928488,<바람이 분다 당신이 좋다> 에서는 책 표지 ｀비둘기｀ 상징에 맞는 은색 인쇄 사인본 ˝ 마음 속에 빈 새장을 가지고 있으면 언젠가는 그 안에 뭔가를 담게 된다˝ 라는 작가의 시선이자 의지 표현일 것이리,5
9788993928488,끌림이 좋았었다.  기대되는 책이라 샀더니. 주위에서 사 달라고 한다.,5
9788993928488,"비오는 날 밤에 가만히 앉아서 읽기 좋은 책
그냥 별 생각 없이 슬렁슬렁 읽혀요",4
9788993928488,마음에 와닿는 글귀가 많네요,5
9788993928488,어느덧 독자는 저자의 감정을 여행하게 된다,4
9788993928488,"말랑한 책이다. 마음 편하게 읽을 수 있고, 읽고 나면 어디론가 훌쩍 떠나고 싶어지는 힘을 가지고 있다.",4
9788993928488,한번에 쭉 읽기보다는 쉼에 머물러서 천천히 읽고 싶은 책. 여운이 있는 문장이 많네요. 옛사랑도 생각나고 그 당시 나의 모습도 아련히 떠오르고.. 끌림은 아직 못 봤는데 찬찬히 읽어보렵니다.^^,4
9788993928488,좋았어요!!,5
9788993928488,끌림을 읽고 이병률작가님의 책에 대해서 관심이 갖게되었습니다. 일상생활에 지친 저에게 잠깐의 refresh가 되어준 책입니다.,5
9788993928488,사랑하는 사람에게 선물하고픈 책. 11월과 12월 사이를 좋아하세요?,5
9788993928488,헉...실망.....;;;,2
9788993928488,여행지에서의 빵냄새. 빨래 냄새. 이 책은 그리움이다.,4
9788993928488,끌림1 보다는 살짝 부족한 느낌이 들지만 그래도 여행서를 좋아 하는 사람에게는 강추 입니다,5
9788993928488,가볍게 읽기에는 좋네요. 그런데 사진은...글과 연관이 있는지 궁금해요. ㅎㅎ 사진이 다 좋긴한데 글과 확 와닿지는 않아서...,4
9788993928488,그저 이 책이 좋을 뿐,5
9788993928488,따뜻하고 꾸밈이 없는 책.,4
9788993928488,작가님의 필력과 감성은 의심하지않으나 이번 미니북이벤트는 솔직히 맘에 안드네요..생각보다 넘 작아서  눈이 아파 글을 읽을수가 없네요..ㅠㅠ 차라리 이쁜책갈피를주시지..예약까지해서 기대했는데 좀 아숩~,4
9788993928488,"이병률 시인의 책은 그저 마음이 갑니다. 
그의 여행에세이를 읽고 있노라면 내가 여행하는 듯, 그의 마음에 다가가는 느낌을 받습니다.",5
9788993928488,습관처럼 펴서 읽고 다시 읽는 글들... 선물로 주기에도 더할나위 없다.,4
9788993928488,사진은 사진대로 글은 글대로... 마음까지 불어오는 바람을 느낄 수 있습니다. 친구에게도 선물 했습니다.,4
9788993928488,낱말 하나 문장 하나 다 여행이고 사랑이라는 생각이 들게하는 글의 집합체여행가고 싶게 만드는 책,5
9788993928488,끌림만큼의 매력은 안 느껴짐,4
9788993928488,"정제되지 않은 생생한 여행의 느낌,,그것이 이병률이다..끌림에 이어 이번 책의 제목또한 맘에 든다. 또 떠나고 싶어질까봐 망설였지만..그건 잠시,,이병률이기에 다시 내손안으로 들어왔다.",5
9788993928488,감성적인 여행에세이. 늘 나를 설레게 한다...^^ 양장을 또 사야하나? 고민고민고민...ㅎ,5
9788993928488,"너무나 인상깊게 그의 글을 만났던 이후 오래 기다렸지만, 그 기다림만큼 기뻤다.",5
9788993928488,늘 소장가치가 있는 책이에요~,5
9788993928488,이병률의 수준 높은 여행 산문집...대충 여행정보를 제공하는 여행기가 아니라 지구촌 많은 사람들에 대한 철학적 서술과 그들의 세계관 등이 어우러진 좋은 책.,5
9788993928488,먼가 우울한 기분일때 다시 꺼내보고 싶게 만드는 이 책.참 좋다~~,4
9788993928488,편집이 좀 아쉽다. 글씨체가 작아서. 하지만 제목이 좀 많이 먹어준다.,4
9788993928488,주위에 막 선물해주고 싶은 책. 저는 크레마 터치로 읽었는데 사진이 잘 안보이는 게 아쉬워서 종이책으로 한 권 더 구입하려구요.,5
9788993928488,"오래기다렸다.이제 그의 책은 멀리서도 가까이 느낄 수 있을듯...
다음 책을 기다려본다. 그립다 그의 詩가....",5
9788993928488,끌림 이후로 이병률 작가의 책을  좋아하게 되었어요.선물용으로 구입~마침 은박양장 한정판이라 더 특별한 선물이 될것 같네요.,5
9788993928488,글이 이쁘고 사진으로 채워진 여백도 이쁘네요.,5
9788993928488,이병률의 여행산문집은 항상 옳다. 힐링되는 책!!!!!!!!!!,5
9788993928488,여행에 대한 아득한 그리움을 안겨주는 책,4
9788993928488,이병률님 책 참 좋아하는데 이렇게 예쁜 신간이 나오다니참 기뻐요 조용한 밤 책넘기며 감상에 젖어봅니다,5
9788993928488,말해 무엇하랴~ 보다는 덜했지만 역시 밑줄 긋게 하는 문장도 많고~~~,3
9788993928488,"뭐랄까,, 출간하면 그냥 사게되는 작가의 책",5
9788993928488,훌쩍 떠나 여행하고 싶게끔 만든 책-,3
9788993928488,마음 편안해 지는 책...,5
9788993928488,여행책 치고 아주 맘에드는 책이네요,5
9788993928488,글도 술술 읽히고 분량도 적당하고 내용도 아련하니 너무 맘에 드는 책이에요! 단지 E북으로 샀더니 크레마에서 사진이 흑백으로 보여 아쉬울 뿐이에요;; 좋아서 끌림도 함께 구매했는데 둘다 좋네요.,5
9788993928488,"선물하려고 산책, 은장이 멋지네요^^",4
9788993928488,문체가 너무너무 예쁨ㅠㅠㅠ,5
9788993928488,"요즘 여행 감각적사진 약간의글솜씨 요 셋을 버무린 그렇고 그런 책들 너무 많아서, 나무들에게 미안함. 건포도 장수의 사진 한 컷만 머리에 남는 책.",1
9788993928488,평소 작가의 책을 좋아해서 끌림 2가 나왔다기에 바로 구매 했습니다. 배송 받은 날 다 읽었는데 여운이 참 오래 남았어요. 끌림보다는 개인적인 이야기가 더 많이 담긴 것 같고 한층 깊고 솔직해진 글이 감동입니다,5
9788993928488,"긴글을 읽지않아도
공감하고 감동하고 말랑말랑한 감성의 바람이
알싸한 추억이 내 코를 스쳐간..",5
9788993928488,끌림의 기대가 너무컷던 탓일까.,2
9788993928488,미치도록 다시 어딘가로 떠나고 싶게 만드는 책. 여행 사진을 뒤적이게 만드는 책. 근데 왠지 이 책 읽으면 외로워짐,4
9788993928488,좋아요!,5
9788993928488,위로한다고 이야기하고 있지 않지만 여행기를 따라가다 보면 자연히 마음을 위로하는 책.,5
