구분,ISBN13,review_content,rating
역사,9788954646789,기대됩니다.,4.0
역사,9788954654913,가격이 넘비싸요.. 종이질을 좀더 고급지게하거나 양장본으로 나왔으며뉴좋았을껄 ㅠㅠ,3.0
역사,9788954654913,"어릴적부터 필독서 대열에서 빠지지 않았던 삼국지, 초한지인데.. 삼국지는 어느 정도 유행했으나 초한지까지는 그렇지 않았던 것 같다. 지금까지 번역도 별로고 제대로 된 텍스트 전파가 되지 않았던 터에 원본 초한지가 나왔다는 반가운 소식에 바로 구매했다. 좋은 책 만들어주셔서 고맙습니다.",5.0
역사,9788954654913,마스터스 오브 로마 발매해주시고 초한지 원본까지 발매해주셔서 감사합니다.발매해주시는책마다 센스가 넘치시는거 같아요.다음에 또 좋은책 발매해주시면 구매하겠습니다.,4.0
역사,9788954654913,"다른 분들이 추천하시는 것처럼 정말 재밌게 읽었습니다~초반 진시황 얘기부터도 너무 재밌었고, 유방이 어떻게 천하를 통일하는지 등등 너무 흥미로웠어요 역사도 배우고 재미도 있고 정말 강추합니다~",5.0
역사,9788954654913,가격대비 종이 질이 좋아보이지 않음.포장 상태는 좋은데..막상 종이질이 ..ㅜㅜ,3.0
역사,9788954654913,삼국지보다 더 재미있어요. 구입하길 잘했습니다.,5.0
역사,9788954654913,초한지 중국드라마 시리즈물  여러가지로 방송되고만화로도 많이 소개되서 대충알기는하는데자세히 읽어보고 사자성어와의관계도 자세히알고싶고 삼국지는 읽었는데 이책도 꼭 읽어보고싶어도전해봅니다,5.0
역사,9788954671125,웬만해선(귀찮아서;;)평 안다는데 특전보고 눈뒤집혀짐ㅋㅋ카드 관우로 보내주세여ㅜㅠ 무슨 아이돌 앨범 댓같긴 한데 ㅋㅋ아무튼 관우 나왔으면 좋겠다ㅜㅠ,5.0
역사,9788954671125,표지 여러가지 버전으로 더 내주세요 작가님들 출판사님우리 애들 카리스마 넘치는 걸로  인물 한명 한명씩 버전 ㅠ ㅠ ㅠ ㅠ ㅠ ㅠ ㅠ,5.0
역사,9788954671125,표지 유치하다는거 공감.. 애들보는 학습만화인줄..그렇다거나 그걸 노린거면 할 말이 없지만.. 무적핑크에 웹툰이기도 하고 무엇보다 특전과 프모 개빠방.. 구입했음..!,5.0
역사,9788954671125,세기의 띵작!!!! 끝내주는 캐릭터들과 끝내주는 스토리 만화로 함께하는 삼국지 지금 시작하세요......,5.0
역사,9788954671125,작가님들 책나오기를 오매불망기다렸는데 드디어..!! ㅠㅠㅜㅠㅜㅜㅜㅜㅠㅜㅜㅡㅜ 사시는동안 많이버시고 오래살아주세요... 그리고 진심 삼국지 고사 넘 재밌게 해석하고 캐릭터 개성이 넘치고 멋져요 다들 봐주세요...ㅠㅠ,5.0
역사,9788954671125,도원결의에 걸맞는 화사한 표지라서 좋아요. 이리님 그림 몇년 전부터 팬이었는데 종이책으로 소장할 수 있어서 행복합니다! 앞으로의 내용도 기대됩니다. 아쉬운 점 하나는 책과 비교해 웹툰 속 등장인물들 특유의 캐릭터성을 나타내는 말투들이 대폭 수정된게 아쉽습니다,4.0
역사,9788954671125,표지 넘 이쁘고 좋아요. 벌써부터 기대됩니다. 한술 더 떠 다음 나올 책도 기대하겠습니다. ^.^,5.0
역사,9788954671125,정말 좋아하는 작품이에요! 실물로 보기를 고대하고 있습니다!,5.0
역사,9788954671125,단행본이  되면서 보는 방식에 따라 달라진 부분이 많이 있지만 그래서 더 좋군요!!,5.0
역사,9788954671125,주변의 두 학생이 모두 재밌었다고 함,5.0
역사,9788954671125,이렇게 잘 표현하면서 정사와 연의 사이를 잘 오가는 만화는 처음임 진짜 작가님들 고생하셨을듯,5.0
역사,9788954671125,표지가 좀 유치하지만 어쩔수 없고 카드 제발 장비로 주세요 장비 제발... 귀요운 애기 김치만두ㅠㅠㅠㅠ,4.0
역사,9788955593167,"˝죽음을 죽음이라 불릴 수 없고 시체를 시체라고 부를 수 없는˝ 시간과 공간을 분석하고 있는 이 책의 가장 큰 문제점이자 훌륭한 점은, 그래서 더욱 문제적인 점은 왠만한 소설책보다 재미있다는 것이다.",5.0
역사,9788955593167,아감벤의 사유를 읽어나가기에 더 없이 좋다. 더욱이 너무나 흥미로운 이야기들이 가득하여 읽는 이로 하여금 쉬지 못하게 만드는 책!,4.0
역사,9788955593167,아감벤의 사유에 좀 쉽게 다가가기 위해서 선택한 책.. 그러나 기대보다 더 많은 내용을 담고 있다.. 특히 윤리에 대한 문제제기가 적어도 나에게는 놀랍다.,5.0
역사,9788955593167,인쇄를 새로 한 것도 아닌데... 표지에 스티커 붙여서 가격이 2000원 오른 건 왜일까...,3.0
역사,9788956056937,기원을 돌아보는 건 뭔가의 임계지점에 임박했다는 것,4.0
역사,9788956056937,"정말 멋진 책. 원서로도 읽었는데 역사 뿐 아니라 과학과 문화, 학문에 대하여 많은 사실을 접하고 상식이 풍부해질 수 있습니다",5.0
역사,9788956056937,이말밖에 안떠오른다..;; 유익하다^^,5.0
역사,9788956056937,여러 분야의 지식들을 골고루 맛볼 수 있는 서적으로 요즘 회자되고 있는 통섭과 융합의 학문적 모습을 보여주는 책으로 흥미롭게 접근할 수 있다. 어른들도 그렇고 배우는 학생들도 접근하기 좋은 책인듯 하다.,4.0
역사,9788956056937,빅 히스토리 입문용으로 좋습니다. 쉽고 재밌습니다.,5.0
역사,9788956056937,"Big History.137억년 우주, 48억년 지구, 38억년 유기체(생물), 300만년 영장류(인간), 11,000년 농경(역사)를 우주에서 인간, 그리고 네트워크(사회/역사)로 까지 확장하여 이야기 해준다. 개별적인 학문이 아닌 부분과 전체를 아우르는 현대 빅히스토리 역사관을 가볍게 엿볼 수 있다.",4.0
역사,9788956056937,우주의 역사를 이 짧은 책에~,4.0
역사,9788956056937,청소년용난 사피엔스가 취향에 맞다,2.0
역사,9788956056937,읽는즐거움,5.0
역사,9788956250823,최고의 인문서중 한권이 아닐까 하는 생각을 합니다. 읽을수록진가를알아갑니다!,5.0
역사,9788956250823,"한국, 한국미술에 대한 무한한 애정이 뚝뚝 뭍어나는 책",4.0
역사,9788956250823,책에 사진까지 포함이되어 있어 좋아요^^,5.0
역사,9788956250823,"이 책을 접하고 나니 우리문화에 대한 사랑스러운 맘도 품게 되고.. 무엇보다 내 소소한 일상이 은은히 빛을 발한다는 작은 진리도 깨닫게 되었다.
최순우님의 필력이 대단해서 다시 읽어보고 싶네요",5.0
역사,9788956250823,한국의 미술과 문화재의 아름다움을 이 책 한권이면 충분하다.,5.0
역사,9788956250823,작가의 문화재에 대한 정성을 수준높은 필치로 그렸습니다. 흠잡을 데 없이.,5.0
역사,9788956250823,한국의 아름다움을 끝없이 예찬하다옛날의 향취를 느끼기에 더 없이 좋다,4.0
역사,9788956250823,"현존하는 가장 아름답고 우아하며, 동시에 절제되어 있고 근거있는 국뽕",5.0
역사,9788956250823,우리문화유산에 대한 깊은 사랑을 느낄 수 있는 책..,4.0
역사,9788956250823,내용도 좋고 편집도 깔끔하게 잘 되어있어요,4.0
역사,9788956250823,좋은 책 좋은 가격에 배송햏 주셔서 감사합니다.,5.0
역사,9788956250823,자세한 설명은 그냥 쓱 보고 지나칠 수 있는 것들을 다시 보게 했습니다. 살펴볼 수 있는 눈이 길러지는 듯합니다. 읽다보면 고개가 끄덕여지고 우리 것에 대한 자긍심이 생기게합니다.작가의 해박한 지식에 감탄합니다. 그런 시각을 가진 분께 존경을 표합니다.같은 것을 다르게 보게 합니다.,5.0
역사,9788956450346,"표로 정리가 잘 된 반면, 지도가 적게 나온 단점이 있습니다.많은 내용을 담다보니 줄간격이 좁아서 보기에 좀 답답한 반면중요한 부분에 밑줄이 그어져있어 보기편합니다..전체적인 내용은 좋습니다.",5.0
역사,9788956450346,너무나 유명한 책이라 말이 필요없지요. 혼자 흐름을 정리하기에 딱 좋습니다^^,5.0
역사,9788956450346,"좋은 선생님의 강의 노트정리 같아요, 청소년이 찬찬히 공부하기 좋은책~",4.0
역사,9788956450346,많은 수험생들이 왜 독학국사를 보는지 그 이유를 알 것 같네요. 이해하기 쉽습니다.,5.0
역사,9788956450346,좀 더 일찍 알았으면 얼마나 좋았을까요^^ 하지만 지금이라도 알게 되어 정말 다행,5.0
역사,9788956450346,말그대로 독학하려고 샀는데 그냥 책읽듯 잼있게 읽고있습니다,5.0
역사,9788956450346,"글이 대부분이라 약간 아쉬운 면이 있지만
내용에는 충실해서 좋습니다",4.0
역사,9788956450346,심심할때 봐도 재밌을듯 빽빽하고 알참.,5.0
역사,9788956450346,고등학생 때 보고 한 5년이 지난 후 한국사능력인증시험 고급 준비하면서 다시 봅니다. 여전히 도움이 되네요.,5.0
역사,9788956450346,새책이네요..감사합니다...!!!!!,5.0
역사,9788956450346,굿,5.0
역사,9788956450476,세계사의 고전이라고 할 수 있다. 편지글 형식으로 흥미를 잃지 않고 읽을 수 있다.,5.0
역사,9788956450476,인도의역사가 생각외로 많이들어가있음. 장점이자 단점,3.0
역사,9788956450476,역사란 “과거와 현재의 끊임없는 대화”라는 것을 보여주는 좋은 예,4.0
역사,9788956450476,방송보고 구매했는데 재밌게 읽을 수 있었네요~!^^,4.0
역사,9788956450476,"너무나도 유명한 네루, 딸에게 생생하게 들려주는 세계의 사실과 사건들, 한 번쯤 반드시 읽어봐야 할 책!",4.0
역사,9788956450476,참 좋은 어른을 만난 기분이다. 학창시절 국사 선생님이 이렇게 가르쳐주셨으면 사학과를 지망했을 것 같다.,4.0
역사,9788956450476,내가 알고 있던 단편적인 사실들을 한 줄에 꿰어주는 책이었다. 분량이 부담스러울 법도 한데 읽다보니 술술 잘 넘어갔다. 한 사람의 머릿속에 이렇게 많은 내용들이 시대별로 정리되어 있다는 게 잔짜 신기하다.,5.0
역사,9788956450476,재밌어요,4.0
역사,9788956991313,우리의 고대사 연구에 한단고기와 더불어 반드시 읽어야할 책중 하나입니다.,5.0
역사,9788956991313,부도의 재건이 우리 민족의 목적이다. 황궁씨 입장에서 본 오행론 비판 부분은 좀더 상세하고 심오하게 다뤘으면 좋았을걸..,3.0
역사,9788956991313,대동이의 금척이란 것을 통해 부도지를 읽게 되었습니다 무궁무진한 우리의 역사,5.0
역사,9788956991313,조금 어렵게 느껴지긴 하지만 그래도 꼭 봐야할 책이죠.,5.0
역사,9788956991313,"잃어버린 상고사를 찾으시나요???부도지를 읽어보세요!!!충격이......유구무언(有口無言)......지금 이책을 만나고, 읽을 수 있다는 것이 기적입니다!!! ^^*",5.0
역사,9788957337103,역사의 흐름을 알 수 있을 것 같아 흥미로울 것 같아요 문재인 대통령님의 추천은 언제나 최고입니다,5.0
역사,9788957337103,모든 변화의 시작은 사실상 커다란 이슈가 아니라 어쩌면 책 한권이 주는 울림일지도 모른다고 생각한다.,5.0
역사,9788957337103,과거에서부터 현재에 이르기까지 지정학의 대가들이 내놓은 이론을 소개하고 이를 바탕으로 세계 정세를분석함. 아울러 현재 우리나라의 지정학적 상황과 나아갈 방향을 지적함. 나름 흥미롭게 읽었음.,4.0
역사,9788957337103,근래읽은 책중 단연 손에 꼽습니다. 많은 지식과 영감을 준 책입니다. 한반도 교루와 평화 북미수교의 가능성에 대한 조건의 조성에 대해 특히 많은 느낌이 있었습니다.,5.0
역사,9788957337103,역사상 굵직한 갈등을 지정학의 관점으로 풀어본 책 매우 흥미로움 가독성 굿,5.0
역사,9788957337837,리뷰없음,0.0
역사,9788958070177,리뷰없음,0.0
역사,9788958280330,라틴아메리카나 인도사 등을 알수 있고 유럽중심의 세계사에서 조금은 벗어난 듯함,4.0
역사,9788958280330,"배송이 오니, 개정판이다. 현대에 대한 내용이 좀 더 늘었다.",5.0
역사,9788958280330,인류와 함께 지도를 따라 땅 끝까지 걷기를 300만년...,5.0
역사,9788958280330,"고대사 부분이 너무 분량이 적은데, 그 와중에 세계사적으로 교류도 없고 큰 의미도 없는 아메리카 고대 독립문명인 마야, 아즈텍, 잉카에 대한 이야기와 동아시아가 비슷한 분량이라 역시 서구 중심의 비중이라는 점이 아쉽다.",4.0
역사,9788958280330,"역사 공부를 하면서 지도를 보니 그 장소에 가 있는 듯한 친근감이 더욱 든다.
이 책은 많은 내용을 암축해서 쉬운 듯 하면서 어렵다..필요할 때 마다 참조하고 
여러번 읽으면 많이 배울 수 있으리다.",5.0
역사,9788958280330,너무 수박 겉 핥기식이지 않나?,2.0
역사,9788958280330,"알찬 구성, 꼭 필요한 사진과 지도, 보기에 시원한 글공간, 지루하지 않은 설명과 해석, 잘 구입했지 쉽다. 아이들에게도 보여주고 싶은 책.",5.0
역사,9788958280330,지도가 있어서 좋은면도 있지만 지도가 공간을 많이차지해 자세한설명은 없다는게 좀 아쉽네요 이 책과 다른 세계사책을 같이 참고하시길 바랍니다,4.0
역사,9788958280330,붕붕 떠다니던 역사를 지리와 접목시켜 이해할 수 있도록 발판을 마련해준 책.,5.0
역사,9788958280330,"세계사의 흐름을 온전히 이해하려면, 더 많은 지도와 설명이 필요하다.",3.0
역사,9788958280330,적은 쪽수에 축약해서 서술되어 있다 보니 내용이 쉽지만은 않은듯 하고 지도자료 덕에 한페이지 한페이지 비쥬얼은 참 좋아요 그런데 책 가격에 비해 제본상태가 별로,4.0
역사,9788958280330,아틀라스 시리즈는 꼭 구입합니다.,5.0
역사,9788958280330,아틀라스 중국사를 읽고 아틀라스 시리즈가 마음에 들어 세계사도 구입하였습니다.,5.0
역사,9788958280330,이 책없이 역사 공부는 불가!!ㅋ 각 국가의 지리적 위치파악은 필수,5.0
역사,9788958280330,역사를 공부하려면 지도책은 필수인 것 같다.,5.0
역사,9788958280330,지도를 통해 각국의 역사적 흐름을 간결명료하게 설명한 지도역사서,4.0
역사,9788958280330,아틀라스 시리즈 요즘 임용시험에 대세?,4.0
역사,9788958280330,동북공정에서 주장되는 황당한 만리장성의 영역이 그대로 표현되어있습니다. 고구려와 발해땅인 요동까지도 만리장성이라고 그려져있는 정말 나쁜 역사책입니다. 앞으로는 동북공정이 포함된 역사책이 우리나라에서 만큼은 사라졌으면 좋겠습니다. 기타 구성도 가격대비 정말 좋지 않습니다.,1.0
역사,9788958280330,"타임스 세계사의 축약본인 이 책은 책상머리에 두고 참고용으로 활용하기에도 유용하지만, 책장을 넘기며 두서 없이 한장씩 읽는 것도 재미가 크다. 지도와 글을 읽노라면 상상속에서 그 시대로 여행하는 것을 가능하게 한다.",4.0
역사,9788958280330,중학생 이상 혹은 입시준비 시작을 위한 분들을 위한 책이라 듣고 구매했는데 정말 자세하고 방대한 내용으로 읽는데 시간이 좀 걸리는 책인 것 같습니다. 좀 어려운 책인 듯 싶네요^^,4.0
역사,9788958280781,"예전부터 칭기스칸을 좋아했습니다. 무에서 유를 창조한 
업적에 숨은노력,최곱",5.0
역사,9788958280781,"특히, 역사는 각기다른 시각에서 쓰여진 책을 두루 접해야 한다. 강추 날림",5.0
역사,9788958280781,"기존에 서양 중심의 사고에 젖어있던 내게 신선한 환기가 되어주었네요, 쿠빌라이 칸의 존재 조차 잘 몰랐었는데",4.0
역사,9788958280781,몽골비사와 같이 읽으면 정말 좋을 것 같네요. 칭키즈칸에 대하여 많이 알수 있습니다.,5.0
역사,9788958280781,서구의 사관으로 본다면 칭기즈칸은 유럽에게 은인이다. 은인의 역사를 지우려하다니,3.0
역사,9788958280781,"정영목 선생의 번역이라, 읽으면 읽는 만큼 감동을 얻는다. 좋은 번역으로 쉽게 얻게되는 위대한 지식....",5.0
역사,9788958280781,약간 지루한 감은 있지만 칭기스칸의 역사를 알게 해주는 계기가 된 책,3.0
역사,9788958280781,칭기스칸이 유럽에 끼친 영향과 유럽인들의 인식과 변화를 촉발시킨 역사의 진동과 반동.,5.0
역사,9788958284321,문학과 역사의 오묘한 절임. 맛깔난다.,5.0
역사,9788958284321,역사가 시작되면서 문학도 시작되었을 거라는 생각을 해보게 되네요.,5.0
역사,9788958284321,역사서를 손대야겠다는 의욕을 불러일으킨 책~!,5.0
역사,9788958284321,문학과 역사를 아울러 읽을 만한 책. 지루하지 않고 재미있습니다.,4.0
역사,9788958284321,생각보다 재미 없음.,4.0
역사,9788958284321,대항해시대를쓴 주경철교수의책이다.가볍다.,3.0
역사,9788958285236,이유 없이 반일을 이용하는 정치인.. 그것을 보고 나는 의문감 호기심이 들기에 지피지기는 백전백승.,5.0
역사,9788958285236,머릿속에 전체적인 일본사가 그림으로  그려지도록 지도와 함께 제대로 이해쉽게 만들었다. 도판이 많아 친절하며 개성있는 설명들이 지루하지 않다.기다려라 일본....,5.0
역사,9788958285236,역사는 지면(紙面) 위가 아니라 지면(地面) 위에서 펼쳐진다는 자명한 사실을 확인시켜주는 기초 과정 텍스트 일본편.,5.0
역사,9788958285236,개별나라 역사공부는 보통 호기심에서 비롯되지만 미국과 일본만큼은 전혀 다르다.,4.0
역사,9788958285236,아틀라스 시리즈의 진면목을 볼 수 있는 책!!,5.0
역사,9788958285236,"일본이란 국명과 천황제도를 1500년 이상 유지하고 있는, 현존하는 지구상 가장 오래된 나라 일본. 그들의 통사로 읽을만 하다.",5.0
역사,9788958285236,지도가 매우 훌륭! 뒤에 부록으로 붙어있는 대형 일본지도는 때땡큐! (다른 시리즈에도 붙여주세요~~~~ ㅠㅠ)게다가 지도책에 크게 기대하지 않는 ｀내용글｀도 훌륭하다! 술술 잘 읽히고 요약이 잘 되어 있어서 금상첨화다.,5.0
역사,9788958285236,"역사를 공부할 때 지도는 매우 중요한데 이 책은 지도가 알차다. 지도만 보아도 좋고, 내용을 샅샅이 훑으면 더 좋다. 가깝고도 먼 일본을 이해하는 데 큰 도움이 되는 책이다.",5.0
역사,9788958285236,부록으로 지도하나가 더 들어 있었구요~아틀라스시리즈는 워낙에 사실적인 지도와 풍부한 설명으로 유명하죠.,4.0
역사,9788958285236,꼭 읽어야할 책. 훌륭한 기획과 알찬 내용이 돋보입니다. 수많은 일본사가 있지만 지도와 함께 정리한 책이라 새롭네요.,5.0
역사,9788958285236,그림이 많아서 쉬울줄알았는데  일본사 초보자에겐 다소 어렵네요. 다른 책들이랑 같이 봐야겠어요.,2.0
역사,9788958285236,지도로 톺아보는 가깝고도 먼 이웃 일본의 역사.,4.0
역사,9788958285236,일본 역사를 공부하다 보면 지역이 생소하여.. 답답한데 지도가 있어 더 재밌고 이해가 잘가네요. 지역을 잘 몰라서 이해하기 힘들었는데.. 그리고 컬러라 왠지 더 읽고 싶기도 하고요 강추입니다!,5.0
역사,9788958287254,매우 잘 쓰인 지리 교과서!,5.0
역사,9788958287254,너무 재미있어요... &&알짜배기 책,5.0
역사,9788958287261,리뷰없음,0.0
역사,9788958289081,중국사 공부하는데 많이 도움이 됩니다. 특히 처음 공부하는 사람에게 많은 도움이 될 책이네요^^,5.0
역사,9788958289081,넓은 공간에서 기나긴 시간 동안 펼쳐진 중국 역사를 백여 개의 지도로 살펴본다.,4.0
역사,9788958289081,"중국사 연구의 최신 성과들을 잘 담고 있으며, 지도나 이미지 등을 통해 체계적인 이해를 돕습니다.",5.0
역사,9788958289081,지도가 있어 전체적인 그림을 그리기는 좋았음.세세한 내용들이 있으나 .. 머리에는 잘 안들어 옴.,3.0
역사,9788958289081,오래 기다렸기에 셀레는 마음으로 책을 받았습니다허나 셀렘도 잠시 ‘헌 상태‘에 적혀있는 것과는 달리겉표지가 없었습니다.그리고 책의 모서리 부분에 구김현상이 선명하게 남아있습니다.많은 중고책을 주문했지만 ‘허위사실‘은 처음이네요.,1.0
역사,9788958289326,나오자마자 바로 구입했다. 김호동 교수 같은 세계적인 석학이 한국에 있다는 것은 축복이다.,5.0
역사,9788958289326,"중앙유라시아의 개념과 이해, 그리고 기원전1만년전부터 현대까지의 유목민의 삶과 역사가 수 많은 도판과 함께 이 책 한권에 녹아든다. 한글로된 역대 최고의 중앙유라시아 및 유민민 역사서이다. 중앙유라시아와 유목민에 대한 이해를 하고 싶다면 반드시 읽어야하는 책이다.",5.0
역사,9788958289326,우와~! 우리가 배웠던 역사는 너무 단편적이었는 데.. 참 좋은 오랬동안 준비된 역작입니다. 강추!!,5.0
역사,9788958289326,그야말로 희대의 역작입니다. 그동안 우리나라에서 거의 주목하지 않았던 유목민족들의 역사를 한눈에 알 수 있는 그리고 기존의 역사해석과 다른 점에서 정말 명서라 생각됩니다.,5.0
역사,9788958289326,이책의 저자의 학구열에 일단 존경을 보낸다. 역사가 유럽과 중국사만 있는 것이 아님에도 우리 세계사에는 중앙유라시아사는 텅 비어있다. 비단길을 공부하다가 스쳐가는 길 정도에 머무는데. 중앙유라시아는 제목으로 이 지역의 역사를 생동감있게 그려낸것이 놀랍다. 삽화들도 매우 훌륭하다.,5.0
역사,9788958289326,세계사의 나머지 조각을 발굴하다.,5.0
역사,9788958289326,유라시아역사에 필수적인 수많은 지도에 깃든 선생의 노고에 감사드리지만 너무 간략한 내용이 또 많이 아쉬웠습니다. 본격적인 중앙유라시아사및 몽골제국사가 기대됩니다.,4.0
역사,9788958289326,티벳에 관심을 가지고 ˝황하에서 천산까지˝ 이후 김호동교수님 팬이되었습니다.이번 신간도 너무너무 반가왔습니다. 좋은책 감사합니다.,5.0
역사,9788958289326,꼭 읽어야할 책. 훌륭한 기획과 알찬 내용이 돋보입니다. 중앙유라시아사의 필독 개론서.,5.0
역사,9788958289326,한 권에 담은 중앙유라시아 역사의 모든 것!,5.0
역사,9788958289326,중앙 유라시아의 유목민들과 유목 국가들이 세계사의 중심에 올라섰다가 밀려나는 과정을 지도와 함께 훑어본다.,4.0
역사,9788958289326,아틀라스 시리즈는 무조건 구입합니다.,5.0
역사,9788958289326,"김호동 교수님의 실력이야 말할 것도 없고, 내가 알기론 현재 케임브리지 중앙유라시아사에 관여하시는 것으로 아는데, 이거라도 한글판으로 나와줬으면 좋겠다. 함께 보면 진짜 좋을듯.. 교수님 감사합니다~~",5.0
역사,9788958289326,좋습니다 꼭 보세요~,5.0
역사,9788958289326,"내용들이 너무 좋아서, 이북으로도(구글), 종이책으로도 구매하였습니다.",5.0
역사,9788958289326,유럽중심의 서양사와 중국 중심의 동양사 그 사이를 이어주는 나라들에 대해 가지고 있던 궁금증을 해소시켜주는 책입니다. 지도가 자세히 나와있어 생소한 지명들도 읽다보면 익숙해지고 역사도 더 쉽게 이해할 수 있습니다,5.0
역사,9788958620082,진정한 학문적 업적.,4.0
역사,9788958620082,"세계를 지배하기 위해, 날조한 전통으로 스스로를 치장했던 유럽....",5.0
역사,9788958620082,˝만들어진 전통˝ 오래 된 역사를 가장하여 근대에 만들어진 전통일 뿐이다.,4.0
역사,9788958620082,역시 스테디인 이유가 있습니다 배부릅니다,5.0
역사,9788958620082,강의 시간에 끊임없이 나오던 전통의 창조...전통을 창조하는데는 10년이면 충분하다는 교수님 말씀이 이해가 된다,5.0
역사,9788958620082,현재의 필요를 위한 전통의 창조에 대한...,5.0
역사,9788958620082,믿고보는 홉스봄! 역시 읽는 내내 즐겁다,5.0
역사,9788958620082,예전에 이 책을 원서로 읽었을땐 이해하는데 문제가 없었는데 오히려 국역으로 읽으니 이해가 잘 안되는 아이러니한 상황이다. 번역을 조금 딱딱하게 하긴 했지만 이 좋은 책을 한국인들도 읽을수 있게 국역으로 나온것은 아주 좋은일이라 생각한다,5.0
역사,9788958620297,남북전쟁 전까지의 미국사를 나타냈다. 읽기도 편하고 전반적인 미국사를 이해하는데 좋은 것 같다.,5.0
역사,9788958620297,미국사 입문으로 보기엔 정말 좋아요!!! 강추드립니다,5.0
역사,9788958620297,원저는 좋은 책. 번역은 중간 중간 아쉬움. 예를 들이 이튼이라고 옮기고 바로 다음 페이지에서 이턴이라고.,4.0
역사,9788958620297,방대하고 기본적인 자료도 잘 갖추어진 듯 하다./글자 그대로 미국 역사에 대한 교과서.,5.0
역사,9788958620297,태어나 처음으로 미국이라는 나라의 개념이 잡혔다. 일목요연한 정리가 훌륭하다.,5.0
역사,9788958620709,이해를 돕는 그림이 굉장히 매력적인 책입니다. 일러스트수준이 최고! 문장또한 굿!!,5.0
역사,9788958620709,중2 사회 이 책 살아있는 세계사 교과서로 확실히 도움 받았습니다.,5.0
역사,9788958620709,세계사는 복잡하고 어렵다는 생각을 깨 준 책인것같아요,3.0
역사,9788958620709,중2인데 세계사 공부에 도움이 됩니다.,4.0
역사,9788958620709,"그림도 잘 되있구 다음에는 살아있는 세계사 교과서 2도 사야겠어요..,(__)",5.0
역사,9788958620709,현 세계사 교과서를 보완할 수 있는 책이라고 생각한다!,4.0
역사,9788958620709,생생한 자료들이 인상적이었어요.,5.0
역사,9788958620709,고민고민 하다가 구매했는데 아들녀석이 너무 재미있게 읽고 있습니다,5.0
역사,9788958620709,옛날 공부했던것이 시나브로 떠오른다..,3.0
역사,9788958620709,쉽게 읽을 수 있는 생생한 세계사 이야기!!,4.0
역사,9788958620709,다른 세계사보다 균형잡힌 시각으로 다룸!! 표와 사진이 아주 좋음,5.0
역사,9788958620709,설명도 잘 되어있고 흥미로운 이야기 거리도 수록되어 있어 지루하지 않다.,4.0
역사,9788958620709,굳```,4.0
역사,9788958620709,정말살아있다 ㅋㅋ,5.0
역사,9788958620709,무척 재미있어요,5.0
역사,9788958620709,세계사 정리하는데 한번 읽어볼만합니다.,4.0
역사,9788958620709,세계사를 술술술~~,5.0
역사,9788958620709,"지루한 정치사보다는 사회, 문화적 현상을 재밌게 다뤘다.",4.0
역사,9788958620709,"증말 한번 추천할만하네요,,강추",5.0
역사,9788958620709,중2세계사공부에 도움되는 책입니다.시각자료도 풍성합니다,5.0
역사,9788958620709,`사락사락` 내 몸 속으로 지식이 쌓여가는 소리가 들린다.,5.0
역사,9788958620709,사진이 많기 때문에 배우기 쉽다. 읽는 만큼 유익하다...,5.0
역사,9788958620709,"아프리카부터 수메르, 지중해를 거쳐 헬레니즘, 십자군원정,동아시아,유라시아,문명의 만남까지 요점확실",5.0
역사,9788958620709,이미 세계사를 어느 정도 알고 있는 사람이 본다면 흐름을 정리하기가 쉬울 것이다. 그러나 초심자에게는 막막할 수도. 세계사를 학교에서 배운 중2~3이나 고1정도가 적합하다.,3.0
역사,9788958620709,중학교때 빠져든 세계사의 매력!  이 책이 가진  세계사의 매력도 상당하다,4.0
역사,9788958620709,부담없이 읽으면서도 내용 전달이 잘 되네요. 좋습니다.,5.0
역사,9788958620709,Good! 세계사 공부 하는데는 역시 세계사 교과서!,5.0
역사,9788958620709,"좋은 세계사 교과서를 만드려고 노력한게 많이 보입니다
사진자료도 많고 칼라풀해서 지루하지않으면서
혼자서 그냥 쭉쭉 읽어도 잘 읽히네요",5.0
역사,9788958620709,6학년 딸래미한테 선물했어요 방학중 열심히 세계사공부입문하라고..이해 하기 쉽네요,5.0
역사,9788958620709,자칫 지루해질 수 있는 책을 그림을 많이 넣고 참신하게 구성해서 재밌게 만들었다는 생각이 첨부터 들었어요ㅎ 좋아요 추천. 다만 고등학교때나 언제 세계사를 한번 보고 다시 한번 보는 사람들은 더 이해가 쉬울듯,5.0
역사,9788958620709,쉽게 설명되어 좋에요,5.0
역사,9788958620709,소설처럼 술술 읽히면서 역사적 흐름 속에서 평화롭게 크루즈 여행하는 느낌입니다. 무엇보다 유럽 중심의 편향된 시각에서 벗어나 객관적인 관점에서 역사를 바라볼 수 있습니다.,5.0
역사,9788958620709,쉬운 서술 내용과 풍부한 각종 자료들이 많음,5.0
역사,9788958620709,시청각으로 많은 효과,4.0
역사,9788958620709,누구나 쉽게 이해할 수 있는 세계사책.,5.0
역사,9788958620716,글씨 크기가 적당해서 재미있게 읽었어요,4.0
역사,9788958620716,"그림이 훌륭해요~ 더불어 문장 또한 이야기하듯, 매끄럽구요.기본세계사책중",5.0
역사,9788958620716,GOOD~,4.0
역사,9788958620716,세계사.  정리하기 쉽지 않은 부분인데 이렇게 꼼꼼히 짚어주니 감사할 따름이에요,5.0
역사,9788958620716,설명도 잘 되어있고 그림도 많아 지루하지 않다,4.0
